Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-02 00:00:00-05:00,185.0399932861328,188.69000244140625,182.0,187.9100036621093,110505100,0.0,0.0
2024-02-05 00:00:00-05:00,184.259994506836,184.67999267578125,175.00999450683594,181.0599975585937,134294400,0.0,0.0
2024-02-06 00:00:00-05:00,177.2100067138672,186.4900054931641,177.11000061035156,185.1000061035156,122676000,0.0,0.0
2024-02-07 00:00:00-05:00,188.17999267578125,189.7899932861328,182.67999267578125,187.5800018310547,111535200,0.0,0.0
2024-02-08 00:00:00-05:00,189.0,191.6199951171875,185.5800018310547,189.5599975585937,83034000,0.0,0.0
2024-02-09 00:00:00-05:00,190.17999267578125,194.1199951171875,189.47999572753903,193.57000732421875,84476300,0.0,0.0
2024-02-12 00:00:00-05:00,192.1100006103516,194.72999572753903,187.27999877929688,188.1300048828125,95498600,0.0,0.0
2024-02-13 00:00:00-05:00,183.9900054931641,187.259994506836,182.1100006103516,184.0200042724609,86759500,0.0,0.0
2024-02-14 00:00:00-05:00,185.3000030517578,188.88999938964844,183.3500061035156,188.7100067138672,81203000,0.0,0.0
2024-02-15 00:00:00-05:00,189.1600036621093,200.8800048828125,188.8600006103516,200.4499969482422,120831800,0.0,0.0
2024-02-16 00:00:00-05:00,202.0599975585937,203.1699981689453,197.3999938964844,199.9499969482422,111173600,0.0,0.0
2024-02-20 00:00:00-05:00,196.1300048828125,198.6000061035156,189.1300048828125,193.759994506836,104545800,0.0,0.0
2024-02-21 00:00:00-05:00,193.3600006103516,199.44000244140625,191.9499969482422,194.7700042724609,103844000,0.0,0.0
2024-02-22 00:00:00-05:00,194.0,198.32000732421875,191.3600006103516,197.4100036621093,92739500,0.0,0.0
2024-02-23 00:00:00-05:00,195.3099975585937,197.57000732421875,191.5,191.97000122070312,78841900,0.0,0.0
2024-02-26 00:00:00-05:00,192.2899932861328,201.77999877929688,192.0,199.3999938964844,111747100,0.0,0.0
2024-02-27 00:00:00-05:00,204.0399932861328,205.6000061035156,198.259994506836,199.72999572753903,108645400,0.0,0.0
2024-02-28 00:00:00-05:00,200.4199981689453,205.3000030517578,198.44000244140625,202.0399932861328,99806200,0.0,0.0
2024-02-29 00:00:00-05:00,204.17999267578125,205.27999877929688,198.4499969482422,201.8800048828125,85907000,0.0,0.0
2024-03-01 00:00:00-05:00,200.5200042724609,204.5200042724609,198.5,202.63999938964844,82099200,0.0,0.0
2024-03-04 00:00:00-05:00,198.72999572753903,199.75,186.72000122070312,188.13999938964844,134334900,0.0,0.0
2024-03-05 00:00:00-05:00,183.0500030517578,184.58999633789065,177.57000732421875,180.7400054931641,119660800,0.0,0.0
2024-03-06 00:00:00-05:00,179.99000549316406,181.5800018310547,173.6999969482422,176.5399932861328,107920900,0.0,0.0
2024-03-07 00:00:00-05:00,174.35000610351562,180.0399932861328,173.6999969482422,178.64999389648438,102129000,0.0,0.0
2024-03-08 00:00:00-05:00,181.5,182.72999572753903,174.6999969482422,175.33999633789062,85315300,0.0,0.0
2024-03-11 00:00:00-04:00,175.4499969482422,182.8699951171875,174.8000030517578,177.77000427246094,85391500,0.0,0.0
2024-03-12 00:00:00-04:00,177.77000427246094,179.42999267578125,172.41000366210938,177.5399932861328,87391700,0.0,0.0
2024-03-13 00:00:00-04:00,173.0500030517578,176.0500030517578,169.14999389648438,169.47999572753906,106524500,0.0,0.0
2024-03-14 00:00:00-04:00,167.77000427246094,171.1699981689453,160.50999450683594,162.5,126325700,0.0,0.0
2024-03-15 00:00:00-04:00,163.16000366210938,165.17999267578125,160.75999450683594,163.57000732421875,96971900,0.0,0.0
2024-03-18 00:00:00-04:00,170.02000427246094,174.72000122070312,165.89999389648438,173.8000030517578,108214400,0.0,0.0
2024-03-19 00:00:00-04:00,172.36000061035156,172.82000732421875,167.4199981689453,171.32000732421875,77271400,0.0,0.0
2024-03-20 00:00:00-04:00,173.0,176.25,170.82000732421875,175.66000366210938,83846700,0.0,0.0
2024-03-21 00:00:00-04:00,176.38999938964844,178.17999267578125,171.8000030517578,172.82000732421875,73178000,0.0,0.0
2024-03-22 00:00:00-04:00,166.69000244140625,171.1999969482422,166.3000030517578,170.8300018310547,75454700,0.0,0.0
2024-03-25 00:00:00-04:00,168.75999450683594,175.24000549316406,168.72999572753906,172.6300048828125,74228600,0.0,0.0
2024-03-26 00:00:00-04:00,178.5800018310547,184.25,177.3800048828125,177.6699981689453,113186200,0.0,0.0
2024-03-27 00:00:00-04:00,181.4100036621093,181.9100036621093,176.0,179.8300018310547,81804000,0.0,0.0
2024-03-28 00:00:00-04:00,177.4499969482422,179.57000732421875,175.3000030517578,175.7899932861328,77654800,0.0,0.0
2024-04-01 00:00:00-04:00,176.1699981689453,176.75,170.2100067138672,175.22000122070312,81562100,0.0,0.0
2024-04-02 00:00:00-04:00,164.75,167.69000244140625,163.42999267578125,166.6300048828125,116650600,0.0,0.0
2024-04-03 00:00:00-04:00,164.02000427246094,168.82000732421875,163.27999877929688,168.3800048828125,82950100,0.0,0.0
2024-04-04 00:00:00-04:00,170.07000732421875,177.19000244140625,168.00999450683594,171.11000061035156,123162000,0.0,0.0
2024-04-05 00:00:00-04:00,169.0800018310547,170.86000061035156,160.50999450683594,164.89999389648438,141250700,0.0,0.0
2024-04-08 00:00:00-04:00,169.33999633789062,174.5,167.7899932861328,172.97999572753906,104423300,0.0,0.0
2024-04-09 00:00:00-04:00,172.91000366210938,179.22000122070312,171.9199981689453,176.8800048828125,103232700,0.0,0.0
2024-04-10 00:00:00-04:00,173.0399932861328,174.92999267578125,170.00999450683594,171.75999450683594,84532400,0.0,0.0
2024-04-11 00:00:00-04:00,172.5500030517578,175.8800048828125,168.50999450683594,174.60000610351562,94516000,0.0,0.0
2024-04-12 00:00:00-04:00,172.33999633789062,173.80999755859375,170.36000061035156,171.0500030517578,64506600,0.0,0.0
2024-04-15 00:00:00-04:00,170.24000549316406,170.69000244140625,161.3800048828125,161.47999572753906,100245300,0.0,0.0
2024-04-16 00:00:00-04:00,156.74000549316406,158.19000244140625,153.75,157.11000061035156,97000000,0.0,0.0
2024-04-17 00:00:00-04:00,157.63999938964844,158.3300018310547,153.77999877929688,155.4499969482422,82439700,0.0,0.0
2024-04-18 00:00:00-04:00,151.25,152.1999969482422,148.6999969482422,149.92999267578125,96098800,0.0,0.0
2024-04-19 00:00:00-04:00,148.97000122070312,150.94000244140625,146.22000122070312,147.0500030517578,86005100,0.0,0.0
2024-04-22 00:00:00-04:00,140.55999755859375,144.44000244140625,138.8000030517578,142.0500030517578,107097600,0.0,0.0
2024-04-23 00:00:00-04:00,143.3300018310547,147.25999450683594,141.11000061035156,144.67999267578125,124545100,0.0,0.0
2024-04-24 00:00:00-04:00,162.83999633789062,167.97000122070312,157.50999450683594,162.1300048828125,181178000,0.0,0.0
2024-04-25 00:00:00-04:00,158.9600067138672,170.8800048828125,158.36000061035156,170.17999267578125,126427500,0.0,0.0
2024-04-26 00:00:00-04:00,168.85000610351562,172.1199951171875,166.3699951171875,168.2899932861328,109815700,0.0,0.0
2024-04-29 00:00:00-04:00,188.4199981689453,198.8699951171875,184.5399932861328,194.0500030517578,243869700,0.0,0.0
2024-04-30 00:00:00-04:00,186.97999572753903,190.9499969482422,182.83999633789065,183.27999877929688,127031800,0.0,0.0
2024-05-01 00:00:00-04:00,182.0,185.8600006103516,179.00999450683594,179.99000549316406,92829700,0.0,0.0
2024-05-02 00:00:00-04:00,182.8600006103516,184.6000061035156,176.02000427246094,180.00999450683594,89148000,0.0,0.0
2024-05-03 00:00:00-04:00,182.1000061035156,184.77999877929688,178.4199981689453,181.19000244140625,75491500,0.0,0.0
2024-05-06 00:00:00-04:00,183.8000030517578,187.5599975585937,182.1999969482422,184.759994506836,84390300,0.0,0.0
2024-05-07 00:00:00-04:00,182.3999938964844,183.259994506836,177.39999389648438,177.80999755859375,75045900,0.0,0.0
2024-05-08 00:00:00-04:00,171.58999633789062,176.05999755859375,170.14999389648438,174.72000122070312,79969500,0.0,0.0
2024-05-09 00:00:00-04:00,175.00999450683594,175.6199951171875,171.3699951171875,171.97000122070312,65950300,0.0,0.0
2024-05-10 00:00:00-04:00,173.0500030517578,173.05999755859375,167.75,168.47000122070312,72627200,0.0,0.0
2024-05-13 00:00:00-04:00,170.0,175.39999389648438,169.0,171.88999938964844,67018900,0.0,0.0
2024-05-14 00:00:00-04:00,174.5,179.49000549316406,174.07000732421875,177.5500030517578,86407400,0.0,0.0
2024-05-15 00:00:00-04:00,179.89999389648438,180.0,173.11000061035156,173.99000549316406,79663000,0.0,0.0
2024-05-16 00:00:00-04:00,174.10000610351562,175.7899932861328,171.42999267578125,174.83999633789062,59812200,0.0,0.0
2024-05-17 00:00:00-04:00,173.5500030517578,179.6300048828125,172.75,177.4600067138672,77445800,0.0,0.0
2024-05-20 00:00:00-04:00,177.55999755859375,177.75,173.52000427246094,174.9499969482422,61727400,0.0,0.0
2024-05-21 00:00:00-04:00,175.50999450683594,186.8800048828125,174.7100067138672,186.6000061035156,115266500,0.0,0.0
2024-05-22 00:00:00-04:00,182.8500061035156,183.8000030517578,178.1199951171875,180.11000061035156,88313500,0.0,0.0
2024-05-23 00:00:00-04:00,181.8000030517578,181.8999938964844,173.25999450683594,173.74000549316406,71975500,0.0,0.0
2024-05-24 00:00:00-04:00,174.83999633789062,180.0800018310547,173.72999572753906,179.24000549316406,65479700,0.0,0.0
2024-05-28 00:00:00-04:00,176.39999389648438,178.25,173.16000366210938,176.75,59736600,0.0,0.0
2024-05-29 00:00:00-04:00,174.19000244140625,178.14999389648438,173.92999267578125,176.19000244140625,54782600,0.0,0.0
2024-05-30 00:00:00-04:00,178.5800018310547,182.6699981689453,175.3800048828125,178.7899932861328,77784800,0.0,0.0
2024-05-31 00:00:00-04:00,178.5,180.32000732421875,173.82000732421875,178.0800018310547,67314600,0.0,0.0
2024-06-03 00:00:00-04:00,178.1300048828125,182.63999938964844,174.49000549316406,176.2899932861328,68568900,0.0,0.0
2024-06-04 00:00:00-04:00,174.77999877929688,177.75999450683594,174.0,174.77000427246094,60056300,0.0,0.0
2024-06-05 00:00:00-04:00,175.35000610351562,176.14999389648438,172.1300048828125,175.0,57953800,0.0,0.0
2024-06-06 00:00:00-04:00,174.60000610351562,179.72999572753906,172.72999572753906,177.94000244140625,69887000,0.0,0.0
2024-06-07 00:00:00-04:00,176.1300048828125,179.35000610351562,175.5800018310547,177.47999572753906,56244900,0.0,0.0
2024-06-10 00:00:00-04:00,176.05999755859375,178.57000732421875,173.1699981689453,173.7899932861328,50869700,0.0,0.0
2024-06-11 00:00:00-04:00,173.9199981689453,174.75,167.41000366210938,170.66000366210938,64761900,0.0,0.0
2024-06-12 00:00:00-04:00,171.1199951171875,180.5500030517578,169.8000030517578,177.2899932861328,90389400,0.0,0.0
2024-06-13 00:00:00-04:00,188.38999938964844,191.0800018310547,181.22999572753903,182.47000122070312,118984100,0.0,0.0
2024-06-14 00:00:00-04:00,185.8000030517578,186.0,176.9199981689453,178.00999450683594,82038200,0.0,0.0
2024-06-17 00:00:00-04:00,177.9199981689453,188.8099975585937,177.0,187.44000244140625,109786100,0.0,0.0
2024-06-18 00:00:00-04:00,186.5599975585937,187.1999969482422,182.3699951171875,184.8600006103516,68982300,0.0,0.0
2024-06-20 00:00:00-04:00,184.67999267578125,185.2100067138672,179.66000366210938,181.57000732421875,55893100,0.0,0.0
2024-06-21 00:00:00-04:00,182.3000030517578,183.9499969482422,180.69000244140625,183.009994506836,63029500,0.0,0.0
2024-06-24 00:00:00-04:00,184.97000122070312,188.8000030517578,182.5500030517578,182.5800018310547,61992100,0.0,0.0
2024-06-25 00:00:00-04:00,184.3999938964844,187.97000122070312,182.009994506836,187.3500061035156,63678300,0.0,0.0
2024-06-26 00:00:00-04:00,186.5399932861328,197.759994506836,186.3600006103516,196.3699951171875,95737100,0.0,0.0
2024-06-27 00:00:00-04:00,195.1699981689453,198.72000122070312,194.0500030517578,197.4199981689453,72746500,0.0,0.0
2024-06-28 00:00:00-04:00,199.5500030517578,203.1999969482422,195.259994506836,197.8800048828125,95438100,0.0,0.0
2024-07-01 00:00:00-04:00,201.0200042724609,213.22999572753903,200.8500061035156,209.8600006103516,135691400,0.0,0.0
2024-07-02 00:00:00-04:00,218.88999938964844,231.3000030517578,218.0599975585937,231.259994506836,205047900,0.0,0.0
2024-07-03 00:00:00-04:00,234.5599975585937,248.3500061035156,234.25,246.38999938964844,166561500,0.0,0.0
2024-07-05 00:00:00-04:00,249.8099975585937,252.3699951171875,242.4600067138672,251.5200042724609,154501200,0.0,0.0
2024-07-08 00:00:00-04:00,247.7100067138672,259.44000244140625,244.57000732421875,252.94000244140625,157219600,0.0,0.0
2024-07-09 00:00:00-04:00,251.0,265.6099853515625,250.3000030517578,262.3299865722656,160210900,0.0,0.0
2024-07-10 00:00:00-04:00,262.79998779296875,267.5899963378906,257.8599853515625,263.260009765625,128519400,0.0,0.0
2024-07-11 00:00:00-04:00,263.29998779296875,271.0,239.6499938964844,241.02999877929688,220422800,0.0,0.0
2024-07-12 00:00:00-04:00,235.8000030517578,251.83999633789065,233.08999633789065,248.22999572753903,155694400,0.0,0.0
2024-07-12 00:00:00-04:00,235.72999572753903,251.8390045166016,233.09120178222656,248.22999572753903,155178091,0.0,0.0
2024-07-12 00:00:00-04:00,235.72999572753903,251.8390045166016,233.09120178222656,248.22999572753903,155955773,0.0,0.0
2024-07-15 00:00:00-04:00,255.96499633789065,265.5799865722656,251.72999572753903,252.63999938964844,142831728,0.0,0.0
2024-07-16 00:00:00-04:00,255.3099975585937,258.6199951171875,245.8000030517578,256.5599975585937,126135900,0.0,0.0
2024-07-17 00:00:00-04:00,252.72999572753903,258.4700012207031,246.17999267578125,248.5,115356000,0.0,0.0
2024-07-18 00:00:00-04:00,251.08999633789065,257.1400146484375,247.1999969482422,249.22999572753903,110656200,0.0,0.0
2024-07-19 00:00:00-04:00,247.7899932861328,249.44000244140625,236.8300018310547,239.1999969482422,87144100,0.0,0.0
2024-07-19 00:00:00-04:00,247.7209930419922,249.44000244140625,236.8350067138672,239.1999969482422,86583136,0.0,0.0
2024-07-19 00:00:00-04:00,247.7209930419922,249.44000244140625,236.8350067138672,239.1999969482422,87403903,0.0,0.0
2024-07-22 00:00:00-04:00,244.2100067138672,253.2100067138672,243.75,251.509994506836,100790000,0.0,0.0
2024-07-23 00:00:00-04:00,253.6000061035156,255.759994506836,245.6300048828125,246.3800048828125,107565500,0.0,0.0
2024-07-24 00:00:00-04:00,225.4199981689453,225.9900054931641,214.7100067138672,215.9900054931641,167234100,0.0,0.0
2024-07-25 00:00:00-04:00,216.8000030517578,226.0,216.22999572753903,220.25,100636500,0.0,0.0
2024-07-26 00:00:00-04:00,221.19000244140625,222.27999877929688,215.3300018310547,219.8000030517578,94483000,0.0,0.0
2024-07-26 00:00:00-04:00,221.19000244140625,222.2799072265625,215.33999633789065,219.8000030517578,94010824,0.0,0.0
2024-07-26 00:00:00-04:00,221.19000244140625,222.2799072265625,215.33999633789065,219.8000030517578,94604145,0.0,0.0
2024-07-29 00:00:00-04:00,224.8999938964844,234.2700042724609,224.6999969482422,232.1000061035156,128854400,0.0,0.0
2024-07-30 00:00:00-04:00,232.25,232.4100036621093,220.0,222.6199951171875,100203400,0.0,0.0
2024-07-31 00:00:00-04:00,227.8999938964844,234.67999267578125,226.7899932861328,232.07000732421875,67337000,0.0,0.0
2024-08-01 00:00:00-04:00,227.69000244140625,231.8699951171875,214.3300018310547,216.8600006103516,83613400,0.0,0.0
2024-08-02 00:00:00-04:00,214.8800048828125,216.1300048828125,205.77999877929688,207.6699981689453,82552200,0.0,0.0
2024-08-02 00:00:00-04:00,214.8350067138672,216.1300048828125,205.77999877929688,207.6699981689453,81020410,0.0,0.0
2024-08-02 00:00:00-04:00,214.8800048828125,216.1300048828125,205.77999877929688,207.6699981689453,82880120,0.0,0.0
2024-08-05 00:00:00-04:00,185.22000122070312,203.8800048828125,182.0,198.8800048828125,99710000,0.0,0.0
2024-08-06 00:00:00-04:00,200.75,202.8999938964844,192.6699981689453,200.63999938964844,73353900,0.0,0.0
2024-08-07 00:00:00-04:00,200.7700042724609,203.4900054931641,191.47999572753903,191.759994506836,70761400,0.0,0.0
2024-08-08 00:00:00-04:00,195.6999969482422,200.6999969482422,192.0399932861328,198.83999633789065,64805000,0.0,0.0
2024-08-09 00:00:00-04:00,197.0500030517578,200.8800048828125,195.1100006103516,200.0,58548800,0.0,0.0
2024-08-09 00:00:00-04:00,197.0200042724609,200.8800048828125,195.1100006103516,200.0,58158797,0.0,0.0
2024-08-09 00:00:00-04:00,197.0200042724609,200.8800048828125,195.1100006103516,200.0,58648274,0.0,0.0
2024-08-12 00:00:00-04:00,199.0200042724609,199.259994506836,194.6699981689453,197.4900054931641,63916100,0.0,0.0
2024-08-13 00:00:00-04:00,198.47000122070312,208.4900054931641,197.0599975585937,207.8300018310547,76039200,0.0,0.0
2024-08-14 00:00:00-04:00,207.38999938964844,208.44000244140625,198.75,201.3800048828125,70129100,0.0,0.0
2024-08-15 00:00:00-04:00,205.0200042724609,215.8800048828125,204.82000732421875,214.13999938964844,89663700,0.0,0.0
2024-08-16 00:00:00-04:00,211.1499938964844,219.8000030517578,210.8000030517578,216.1199951171875,88646900,0.0,0.0
2024-08-16 00:00:00-04:00,211.1199951171875,219.8000030517578,210.8000030517578,216.1199951171875,88369547,0.0,0.0
2024-08-16 00:00:00-04:00,211.1199951171875,219.8000030517578,210.8000030517578,216.1199951171875,88765122,0.0,0.0
2024-08-19 00:00:00-04:00,217.07000732421875,222.97999572753903,214.08999633789065,222.72000122070312,76316000,0.0,0.0
2024-08-20 00:00:00-04:00,224.8800048828125,228.22000122070312,219.5599975585937,221.1000061035156,73856900,0.0,0.0
2024-08-21 00:00:00-04:00,222.6699981689453,224.6600036621093,218.8600006103516,223.2700042724609,70003100,0.0,0.0
2024-08-22 00:00:00-04:00,223.82000732421875,224.8000030517578,210.32000732421875,210.6600036621093,79337500,0.0,0.0
2024-08-23 00:00:00-04:00,214.4600067138672,221.47999572753903,214.2100067138672,220.32000732421875,81376300,0.0,0.0
2024-08-23 00:00:00-04:00,214.4550018310547,221.47000122070312,214.2100067138672,220.32000732421875,81224795,0.0,0.0
2024-08-23 00:00:00-04:00,214.4550018310547,221.47000122070312,214.2100067138672,220.32000732421875,81525207,0.0,0.0
2024-08-26 00:00:00-04:00,218.75,219.08999633789065,211.009994506836,213.2100067138672,59210800,0.0,0.0
2024-08-27 00:00:00-04:00,213.25,215.6600036621093,206.94000244140625,209.2100067138672,62577000,0.0,0.0
2024-08-28 00:00:00-04:00,209.72000122070312,211.83999633789065,202.58999633789065,205.75,63851100,0.0,0.0
2024-08-29 00:00:00-04:00,209.8000030517578,214.88999938964844,205.97000122070312,206.27999877929688,62199600,0.0,0.0
2024-08-30 00:00:00-04:00,208.6300048828125,214.57000732421875,207.02999877929688,214.1100006103516,63246000,0.0,0.0
2024-08-30 00:00:00-04:00,208.6300048828125,214.57009887695312,207.02999877929688,214.1100006103516,62693422,0.0,0.0
2024-08-30 00:00:00-04:00,208.6300048828125,214.57009887695312,207.02999877929688,214.1100006103516,63370608,0.0,0.0
2024-09-03 00:00:00-04:00,215.259994506836,219.8999938964844,209.63999938964844,210.6000061035156,76500900,0.0,0.0
2024-09-04 00:00:00-04:00,210.759994506836,222.22000122070312,210.6199951171875,219.4100036621093,80181916,0.0,0.0
2024-09-05 00:00:00-04:00,223.4900054931641,234.9900054931641,222.25,230.1699981689453,118648447,0.0,0.0
2024-09-06 00:00:00-04:00,232.6000061035156,233.6000061035156,210.509994506836,210.72999572753903,111652800,0.0,0.0
2024-09-06 00:00:00-04:00,232.63999938964844,233.6000061035156,210.5599975585937,210.72999572753903,110253793,0.0,0.0
2024-09-06 00:00:00-04:00,232.63999938964844,233.6000061035156,210.5599975585937,210.72999572753903,112177004,0.0,0.0
2024-09-09 00:00:00-04:00,216.1999969482422,219.8699951171875,213.6699981689453,216.2700042724609,67353900,0.0,0.0
2024-09-10 00:00:00-04:00,220.07000732421875,226.3999938964844,218.63999938964844,226.1699981689453,78647100,0.0,0.0
2024-09-11 00:00:00-04:00,224.5500030517578,228.47000122070312,216.8000030517578,228.1300048828125,83424100,0.0,0.0
2024-09-12 00:00:00-04:00,224.6600036621093,231.4499969482422,223.8300018310547,229.8099975585937,71894900,0.0,0.0
2024-09-13 00:00:00-04:00,228.0,232.6699981689453,226.32000732421875,230.2899932861328,59383300,0.0,0.0
2024-09-13 00:00:00-04:00,227.9499969482422,232.6640014648437,226.32000732421875,230.2899932861328,59096538,0.0,0.0
2024-09-13 00:00:00-04:00,227.9499969482422,232.6640014648437,226.32000732421875,230.2899932861328,59515114,0.0,0.0
2024-09-16 00:00:00-04:00,229.3000030517578,229.9600067138672,223.52999877929688,226.77999877929688,54112900,0.0,0.0
2024-09-17 00:00:00-04:00,229.4499969482422,234.57000732421875,226.5500030517578,227.8699951171875,66601200,0.0,0.0
2024-09-18 00:00:00-04:00,230.08999633789065,235.67999267578125,226.8800048828125,227.1999969482422,77742000,0.0,0.0
2024-09-19 00:00:00-04:00,234.0,244.2400054931641,232.1300048828125,243.9199981689453,102425100,0.0,0.0
2024-09-20 00:00:00-04:00,241.5200042724609,243.9900054931641,235.9199981689453,238.25,98965572,0.0,0.0
2024-09-20 00:00:00-04:00,241.5200042724609,243.9900054931641,235.9199981689453,238.25,99879070,0.0,0.0
2024-09-23 00:00:00-04:00,242.6100006103516,250.0,241.9199981689453,250.0,86742000,0.0,0.0
2024-09-24 00:00:00-04:00,254.0800018310547,257.19000244140625,249.0500030517578,254.2700042724609,88305900,0.0,0.0
2024-09-25 00:00:00-04:00,252.5399932861328,257.04998779296875,252.27999877929688,257.0199890136719,64856700,0.0,0.0
2024-09-26 00:00:00-04:00,260.6000061035156,261.75,251.52999877929688,254.22000122070312,66972600,0.0,0.0
2024-09-27 00:00:00-04:00,257.3800048828125,260.70001220703125,254.1199951171875,260.4599914550781,70729000,0.0,0.0
2024-09-27 00:00:00-04:00,257.375,260.69989013671875,254.1199951171875,260.4599914550781,70389017,0.0,0.0
2024-09-27 00:00:00-04:00,257.375,260.69989013671875,254.1199951171875,260.4599914550781,70988067,0.0,0.0
2024-09-30 00:00:00-04:00,259.0400085449219,264.8599853515625,255.7700042724609,261.6300048828125,80705700,0.0,0.0
2024-10-01 00:00:00-04:00,262.6700134277344,263.9800109863281,248.52999877929688,258.0199890136719,87093400,0.0,0.0
2024-10-02 00:00:00-04:00,247.5500030517578,251.1600036621093,241.5,249.0200042724609,93813000,0.0,0.0
2024-10-03 00:00:00-04:00,244.47999572753903,249.7899932861328,237.8099975585937,240.6600036621093,80394600,0.0,0.0
2024-10-04 00:00:00-04:00,246.69000244140625,250.9600067138672,244.5800018310547,250.0800018310547,86573200,0.0,0.0
2024-10-04 00:00:00-04:00,246.6999969482422,250.9600067138672,244.5800018310547,250.0800018310547,86147893,0.0,0.0
2024-10-04 00:00:00-04:00,246.6999969482422,250.9600067138672,244.5800018310547,250.0800018310547,86726285,0.0,0.0
