Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-26 00:00:00-05:00,150.92678666954083,152.36512306622402,150.8368782611947,152.01553344726562,26115500,0.0,0.0
2024-01-29 00:00:00-05:00,151.88568018075543,153.60370963960477,151.25639751812548,153.33401489257812,27784300,0.0,0.0
2024-01-30 00:00:00-05:00,152.62483715452262,153.4438892026552,151.01668220644743,151.286376953125,36331800,0.0,0.0
2024-01-31 00:00:00-05:00,143.45534570352322,143.83491493960636,139.70964479363764,139.93939208984375,71910000,0.0,0.0
2024-02-01 00:00:00-05:00,141.95707516829756,142.8960000333249,140.6285979913224,140.99818420410156,40466500,0.0,0.0
2024-02-02 00:00:00-05:00,139.10034799446905,142.45649672775502,136.34351752263635,142.21678161621094,62470600,0.0,0.0
2024-02-05 00:00:00-05:00,142.65627460674543,145.30323047858545,142.61631192870107,143.51527404785156,38505400,0.0,0.0
2024-02-06 00:00:00-05:00,144.4841717576318,145.19336454245052,143.0258539901859,143.934814453125,29128200,0.0,0.0
2024-02-07 00:00:00-05:00,144.59404905790703,145.45306380757347,143.76499869847223,145.37315368652344,25208900,0.0,0.0
2024-02-08 00:00:00-05:00,145.6628266970478,146.1622535120656,144.93366781468492,145.74273681640625,22563800,0.0,0.0
2024-02-09 00:00:00-05:00,146.51184534285244,149.26869115767212,146.01241852031808,148.82919311523438,26829500,0.0,0.0
2024-02-12 00:00:00-05:00,148.24984945551117,149.16879293838494,147.20105012744668,147.36087036132812,21564100,0.0,0.0
2024-02-13 00:00:00-05:00,144.75386853231305,146.50186241260712,143.52528281544096,144.97361755371094,27837700,0.0,0.0
2024-02-14 00:00:00-05:00,145.91254398039263,146.35204202789004,143.9248197169555,145.772705078125,22704200,0.0,0.0
2024-02-15 00:00:00-05:00,142.9759094706927,143.35547873124244,140.29898903036516,142.60633850097656,37590700,0.0,0.0
2024-02-16 00:00:00-05:00,142.8260869372206,143.02585461621536,139.9793479773302,140.35891723632812,31451100,0.0,0.0
2024-02-20 00:00:00-05:00,139.4999036496937,141.91712764044385,139.33010035908322,140.95822143554688,25144700,0.0,0.0
2024-02-21 00:00:00-05:00,141.28783638218496,142.52642031298052,140.5187148550855,142.38658142089844,23315700,0.0,0.0
2024-02-22 00:00:00-05:00,144.7638533612317,144.83378043312555,142.63630543343413,143.92481994628906,27191900,0.0,0.0
2024-02-23 00:00:00-05:00,143.50529157891086,144.51412820481625,143.26556123356383,143.7949676513672,19493800,0.0,0.0
2024-02-26 00:00:00-05:00,141.97706112028231,142.2767202718131,137.23250615182033,137.4123077392578,53641800,0.0,0.0
2024-02-27 00:00:00-05:00,137.86177996073482,139.09036563740162,136.93283817498926,138.72079467773438,33099200,0.0,0.0
2024-02-28 00:00:00-05:00,137.74190987832964,137.85178438759888,135.25477408687587,136.22366333007812,37328600,0.0,0.0
2024-02-29 00:00:00-05:00,137.12262954303503,138.70082015844537,136.24363344298436,138.30128479003906,42133000,0.0,0.0
2024-03-01 00:00:00-05:00,138.27130258012636,138.7108006219573,136.76303906502204,136.9827880859375,31119500,0.0,0.0
2024-03-04 00:00:00-05:00,135.50449310354423,135.50449310354423,131.75879182519304,133.1971435546875,55999400,0.0,0.0
2024-03-05 00:00:00-05:00,131.72882612970562,133.087267722853,130.5202064896895,132.51791381835938,40194800,0.0,0.0
2024-03-06 00:00:00-05:00,132.96738857079544,133.42686794062345,130.700001834741,131.24935913085938,35318600,0.0,0.0
2024-03-07 00:00:00-05:00,132.637763335098,134.78530772792715,131.45912339850148,134.2259521484375,37738200,0.0,0.0
2024-03-08 00:00:00-05:00,134.0561546728112,137.93169645916927,133.84638870076614,135.25477600097656,39343100,0.0,0.0
2024-03-11 00:00:00-04:00,135.9739486397041,138.9405451207032,135.9739486397041,137.51217651367188,32437800,0.0,0.0
2024-03-12 00:00:00-04:00,136.87291619616363,139.22022840029658,136.87291619616363,138.3412322998047,27563400,0.0,0.0
2024-03-13 00:00:00-04:00,138.8406578034918,140.92825828089917,138.83067475382617,139.62974548339844,23347200,0.0,0.0
2024-03-14 00:00:00-04:00,141.02814479361325,143.4253873807975,140.29898591988334,142.9359588623047,42753400,0.0,0.0
2024-03-15 00:00:00-04:00,142.33663675649876,143.01584988274266,139.8694671667491,141.0181427001953,49460600,0.0,0.0
2024-03-18 00:00:00-04:00,148.43963821029396,151.975573345899,147.00128654791337,147.5106964111328,69273700,0.0,0.0
2024-03-19 00:00:00-04:00,147.99015969130278,148.61942712352905,145.91254228088482,146.8614501953125,24070400,0.0,0.0
2024-03-20 00:00:00-04:00,147.8303313816159,148.6893460790258,146.571781344558,148.56948852539062,21311500,0.0,0.0
2024-03-21 00:00:00-04:00,149.29865279624164,150.1976149637173,146.7315916599018,147.43080139160156,24755600,0.0,0.0
2024-03-22 00:00:00-04:00,148.9490503136119,151.4062369806828,148.80921141329387,150.59716796875,29175700,0.0,0.0
2024-03-25 00:00:00-04:00,149.76810863456816,150.20760664958092,147.65054391637517,149.89796447753906,19229300,0.0,0.0
2024-03-26 00:00:00-04:00,150.04778760921715,152.08544222800634,149.80805726059054,150.4972686767578,22149100,0.0,0.0
2024-03-27 00:00:00-04:00,151.00667891847803,151.466158277564,148.7292939450697,150.69703674316406,22879200,0.0,0.0
2024-03-28 00:00:00-04:00,150.6770783873734,151.2564000889113,149.99784998355767,150.75697326660156,24485400,0.0,0.0
2024-04-01 00:00:00-04:00,150.51725197352792,155.56146572024994,150.4373418562799,155.31175231933594,31730800,0.0,0.0
2024-04-02 00:00:00-04:00,153.32403010530695,154.5226513966331,151.9755716267547,154.3828125,24586000,0.0,0.0
2024-04-03 00:00:00-04:00,153.42392226891462,154.9022213603043,152.55490925463766,154.74240112304688,24705000,0.0,0.0
2024-04-04 00:00:00-04:00,153.3240336623912,154.59258205211225,150.27752701367388,150.35743713378906,34724700,0.0,0.0
2024-04-05 00:00:00-04:00,149.8580103443569,153.24412357327606,149.42851059511,152.32518005371094,23449300,0.0,0.0
2024-04-08 00:00:00-04:00,152.60485109316397,155.0920020326949,152.43504781089345,154.6724853515625,20702000,0.0,0.0
2024-04-09 00:00:00-04:00,155.91106133829155,158.3782310535952,155.01209915691567,156.4204864501953,31113000,0.0,0.0
2024-04-10 00:00:00-04:00,156.0309256021001,156.43046094056254,154.50266559130552,155.96099853515625,22838600,0.0,0.0
2024-04-11 00:00:00-04:00,156.73013027302554,159.4969439167402,156.28064917765616,159.22726440429688,27166400,0.0,0.0
2024-04-12 00:00:00-04:00,157.77892638619747,160.03633010721146,156.95985909229432,157.54917907714844,25329200,0.0,0.0
2024-04-15 00:00:00-04:00,158.67789453613952,159.0574638077401,154.4127851000876,154.68247985839844,27136500,0.0,0.0
2024-04-16 00:00:00-04:00,154.0132412194934,155.47155896116928,153.25410271823517,154.22299194335938,20779500,0.0,0.0
2024-04-17 00:00:00-04:00,155.44160051580053,156.89993355453657,154.40279942343167,155.29177856445312,21763100,0.0,0.0
2024-04-18 00:00:00-04:00,155.16191615035683,156.7600880231934,154.44274033171004,155.83114624023438,19883000,0.0,0.0
2024-04-19 00:00:00-04:00,156.02092701204117,156.18074724363757,152.12540412497978,153.91334533691406,32239100,0.0,0.0
2024-04-22 00:00:00-04:00,154.13310245062956,157.4592868943293,153.88338904111424,156.10084533691406,26446200,0.0,0.0
2024-04-23 00:00:00-04:00,156.7800699993906,158.78776027717325,156.10084161622405,158.0785675048828,21151600,0.0,0.0
2024-04-24 00:00:00-04:00,157.30946668468715,159.38708410378482,156.98982620115035,158.9475860595703,22779100,0.0,0.0
2024-04-25 00:00:00-04:00,151.15652234772318,156.3106107599914,150.6970429696525,155.8211669921875,57109700,0.0,0.0
2024-04-26 00:00:00-04:00,174.17010794109967,174.50972976912763,169.45551744323623,171.7528839111328,64665300,0.0,0.0
2024-04-29 00:00:00-04:00,168.86618604707226,169.35562979466283,165.02060885759082,165.9595184326172,45610000,0.0,0.0
2024-04-30 00:00:00-04:00,165.42015676055252,167.90730788364772,162.41361270322412,162.59339904785156,33562900,0.0,0.0
2024-05-01 00:00:00-04:00,164.11164767584972,166.92840687058143,162.90302812732162,163.67214965820312,33493200,0.0,0.0
2024-05-02 00:00:00-04:00,164.60108163875907,166.53886010375868,163.70211947561128,166.42898559570312,24294500,0.0,0.0
2024-05-03 00:00:00-04:00,167.36790402987262,167.7674546080914,162.86307985469074,167.04827880859375,34662400,0.0,0.0
2024-05-06 00:00:00-04:00,167.26803713696958,167.94725029584512,165.8396685073506,167.9073028564453,21871300,0.0,0.0
2024-05-07 00:00:00-04:00,168.3068329971202,171.56309027328382,168.19695849055628,171.05368041992188,28039700,0.0,0.0
2024-05-08 00:00:00-04:00,168.8062675262565,169.95494313183937,168.54657106308312,169.1858367919922,19569100,0.0,0.0
2024-05-09 00:00:00-04:00,169.19581335953734,170.49432610825093,167.98719377832865,169.76516723632812,15346700,0.0,0.0
2024-05-10 00:00:00-04:00,167.83738064201702,169.65530163389528,165.99949355050967,168.4566650390625,29799900,0.0,0.0
2024-05-13 00:00:00-04:00,164.0716952618818,169.0859448585496,163.81199879943262,168.94610595703125,31327600,0.0,0.0
2024-05-14 00:00:00-04:00,169.5753909507625,171.05369010719133,168.60650167654498,170.1447296142578,25127100,0.0,0.0
2024-05-15 00:00:00-04:00,170.43440607078136,172.4520795043086,170.3145332666638,172.31224060058594,26948400,0.0,0.0
2024-05-16 00:00:00-04:00,173.09133705023547,174.9192410032272,172.49203402319836,173.98031616210938,27867900,0.0,0.0
2024-05-17 00:00:00-04:00,173.98031983379818,176.06793552639684,173.4908913042501,175.85816955566406,24479300,0.0,0.0
2024-05-20 00:00:00-04:00,175.98801947908368,178.5650636144382,175.87814497264736,176.71717834472656,22554400,0.0,0.0
2024-05-21 00:00:00-04:00,176.69719505472423,177.9457620498574,175.60844829287925,177.6461181640625,16989400,0.0,0.0
2024-05-22 00:00:00-04:00,176.43750712961125,176.9469170013665,175.00915373400298,176.1778106689453,17880000,0.0,0.0
2024-05-23 00:00:00-04:00,176.86701260773367,178.0456525288486,172.75172545027857,173.35104370117188,21024900,0.0,0.0
2024-05-24 00:00:00-04:00,174.7793999028586,175.56850278759393,173.45092277645955,174.78939819335938,16572500,0.0,0.0
2024-05-28 00:00:00-04:00,174.25000769084917,177.06678216221334,174.17009757379313,176.19776916503906,20572200,0.0,0.0
2024-05-29 00:00:00-04:00,175.22888656940188,176.6372738582666,174.51970902085657,175.69834899902344,23388700,0.0,0.0
2024-05-30 00:00:00-04:00,174.9991586270813,175.01913996789514,171.59306397994098,171.91270446777344,22958700,0.0,0.0
2024-05-31 00:00:00-04:00,171.66298039905405,172.86160167144695,169.2457565146944,172.30224609375,37638900,0.0,0.0
2024-06-03 00:00:00-04:00,172.3421986589631,174.32992287004822,170.96379101328557,172.9714813232422,27459100,0.0,0.0
2024-06-04 00:00:00-04:00,173.08134943161593,173.65070329563196,171.69294354654954,173.59075927734375,26879600,0.0,0.0
2024-06-05 00:00:00-04:00,174.99915736605303,176.44749211802622,173.73060895621714,175.20892333984375,22068500,0.0,0.0
2024-06-06 00:00:00-04:00,175.69833922319128,176.9469062024388,175.54851728220004,176.5273895263672,23251000,0.0,0.0
2024-06-07 00:00:00-04:00,176.8470369911483,177.6660890364911,174.10018952804214,174.260009765625,19661400,0.0,0.0
2024-06-10 00:00:00-04:00,174.97000122070312,177.05999755859375,172.75999450683594,175.00999450683594,23779200,0.2,0.0
2024-06-11 00:00:00-04:00,176.22000122070312,176.83999633789062,173.77000427246094,176.6199951171875,21540600,0.0,0.0
2024-06-12 00:00:00-04:00,178.25,180.4100036621093,176.11000061035156,177.7899932861328,27864700,0.0,0.0
2024-06-13 00:00:00-04:00,176.11000061035156,176.74000549316406,174.8800048828125,175.16000366210938,20913300,0.0,0.0
2024-06-14 00:00:00-04:00,174.22000122070312,177.05999755859375,174.14999389648438,176.7899932861328,18063600,0.0,0.0
2024-06-17 00:00:00-04:00,175.4600067138672,178.36000061035156,174.80999755859375,177.24000549316406,19618500,0.0,0.0
2024-06-18 00:00:00-04:00,177.13999938964844,177.38999938964844,174.10000610351562,175.08999633789062,21869900,0.0,0.0
2024-06-20 00:00:00-04:00,175.3699951171875,177.2899932861328,174.99000549316406,176.3000030517578,20160100,0.0,0.0
2024-06-21 00:00:00-04:00,177.0,180.8500061035156,176.61000061035156,179.6300048828125,58582700,0.0,0.0
2024-06-24 00:00:00-04:00,180.1600036621093,180.88999938964844,178.6699981689453,179.22000122070312,18298000,0.0,0.0
2024-06-25 00:00:00-04:00,179.6199951171875,184.2899932861328,179.4199981689453,184.02999877929688,23235600,0.0,0.0
2024-06-26 00:00:00-04:00,182.6300048828125,184.509994506836,182.47999572753903,183.8800048828125,19839000,0.0,0.0
2024-06-27 00:00:00-04:00,184.17999267578125,186.0500030517578,184.0200042724609,185.4100036621093,18848900,0.0,0.0
2024-06-28 00:00:00-04:00,184.32000732421875,185.1300048828125,181.9600067138672,182.1499938964844,29156600,0.0,0.0
2024-07-01 00:00:00-04:00,183.02999877929688,183.8800048828125,181.3000030517578,182.9900054931641,16006100,0.0,0.0
2024-07-02 00:00:00-04:00,182.0500030517578,185.57000732421875,181.5599975585937,185.2400054931641,17372500,0.0,0.0
2024-07-03 00:00:00-04:00,184.8500061035156,186.08999633789065,184.0,185.82000732421875,10242100,0.0,0.0
2024-07-05 00:00:00-04:00,185.8600006103516,190.8600006103516,185.8000030517578,190.6000061035156,20967500,0.0,0.0
2024-07-08 00:00:00-04:00,189.8999938964844,190.1699981689453,187.77999877929688,189.02999877929688,21035900,0.0,0.0
2024-07-09 00:00:00-04:00,190.3099975585937,191.3600006103516,188.72000122070312,188.97999572753903,15121400,0.0,0.0
2024-07-10 00:00:00-04:00,189.1499938964844,191.75,189.02999877929688,191.17999267578125,15952500,0.0,0.0
2024-07-11 00:00:00-04:00,189.8500061035156,190.8600006103516,185.0800018310547,185.57000732421875,25572000,0.0,0.0
2024-07-12 00:00:00-04:00,185.0800018310547,187.1100006103516,184.4900054931641,185.07000732421875,22881000,0.0,0.0
2024-07-12 00:00:00-04:00,185.0800018310547,187.1100006103516,184.4900054931641,185.07000732421875,22774444,0.0,0.0
2024-07-12 00:00:00-04:00,185.0800018310547,187.1100006103516,184.4900054931641,185.009994506836,22898406,0.0,0.0
2024-07-15 00:00:00-04:00,185.13999938964844,188.2400054931641,185.0489959716797,186.52999877929688,15319857,0.0,0.0
2024-07-16 00:00:00-04:00,187.3600006103516,188.67999267578125,183.3699951171875,183.9199981689453,18271600,0.0,0.0
2024-07-17 00:00:00-04:00,182.97000122070312,183.5500030517578,179.89999389648438,181.0200042724609,20710700,0.0,0.0
2024-07-18 00:00:00-04:00,181.92999267578125,182.5,176.47000122070312,177.69000244140625,25292400,0.0,0.0
2024-07-19 00:00:00-04:00,178.8800048828125,180.2899932861328,177.1300048828125,177.66000366210938,18833300,0.0,0.0
2024-07-19 00:00:00-04:00,178.78799438476562,180.2899932861328,177.14999389648438,177.66000366210938,18698818,0.0,0.0
2024-07-19 00:00:00-04:00,178.78799438476562,180.2899932861328,177.14999389648438,177.66000366210938,18881885,0.0,0.0
2024-07-22 00:00:00-04:00,180.58999633789065,182.6999969482422,180.22999572753903,181.6699981689453,24060800,0.0,0.0
2024-07-23 00:00:00-04:00,182.0500030517578,183.6100006103516,181.5399932861328,181.7899932861328,36118900,0.0,0.0
2024-07-24 00:00:00-04:00,173.60000610351562,176.19000244140625,171.82000732421875,172.6300048828125,49520400,0.0,0.0
2024-07-25 00:00:00-04:00,172.52000427246094,173.4199981689453,167.19000244140625,167.27999877929688,44852000,0.0,0.0
2024-07-26 00:00:00-04:00,167.14999389648438,168.08999633789062,164.05999755859375,167.0,41301600,0.0,0.0
2024-07-26 00:00:00-04:00,167.04200744628906,168.08999633789062,164.05999755859375,167.0,39578166,0.0,0.0
2024-07-26 00:00:00-04:00,167.04200744628906,168.08999633789062,164.05999755859375,167.0,41336886,0.0,0.0
2024-07-29 00:00:00-04:00,168.8300018310547,170.42999267578125,167.99000549316406,169.52999877929688,20267300,0.0,0.0
2024-07-30 00:00:00-04:00,170.24000549316406,171.22999572753906,168.44000244140625,170.2899932861328,18902300,0.0,0.0
2024-07-31 00:00:00-04:00,173.24000549316406,174.25,170.00999450683594,171.5399932861328,25670700,0.0,0.0
2024-08-01 00:00:00-04:00,170.25,174.0500030517578,168.8800048828125,170.75999450683594,24469700,0.0,0.0
2024-08-02 00:00:00-04:00,166.44000244140625,168.50999450683594,164.6699981689453,166.66000366210938,29104000,0.0,0.0
2024-08-02 00:00:00-04:00,166.55999755859375,168.50999450683594,164.6699981689453,166.66000366210938,28893237,0.0,0.0
2024-08-02 00:00:00-04:00,166.55999755859375,168.50999450683594,164.6699981689453,166.66000366210938,29130102,0.0,0.0
2024-08-05 00:00:00-04:00,155.5,164.42999267578125,154.92999267578125,159.25,53570100,0.0,0.0
2024-08-06 00:00:00-04:00,159.3300018310547,160.57000732421875,156.41000366210938,158.2899932861328,48928900,0.0,0.0
2024-08-07 00:00:00-04:00,161.25,162.97999572753906,158.47000122070312,158.94000244140625,25097900,0.0,0.0
2024-08-08 00:00:00-04:00,160.50999450683594,163.69000244140625,160.2100067138672,162.02999877929688,25557400,0.0,0.0
2024-08-09 00:00:00-04:00,160.00999450683594,163.7899932861328,159.05999755859375,163.6699981689453,28590600,0.0,0.0
2024-08-09 00:00:00-04:00,160.00999450683594,163.7899932861328,159.05999755859375,163.6699981689453,28574386,0.0,0.0
2024-08-09 00:00:00-04:00,160.00999450683594,163.7899932861328,159.05999755859375,163.6699981689453,28602285,0.0,0.0
2024-08-12 00:00:00-04:00,164.35000610351562,164.89999389648438,161.83999633789062,162.2899932861328,15882400,0.0,0.0
2024-08-13 00:00:00-04:00,163.41000366210938,164.72999572753906,162.97000122070312,164.16000366210938,18483600,0.0,0.0
2024-08-14 00:00:00-04:00,162.39999389648438,163.22000122070312,157.7100067138672,160.3699951171875,40557200,0.0,0.0
2024-08-15 00:00:00-04:00,160.5,161.63999938964844,159.61000061035156,161.3000030517578,31475400,0.0,0.0
2024-08-16 00:00:00-04:00,161.47000122070312,165.05999755859375,161.1300048828125,162.9600067138672,24185000,0.0,0.0
2024-08-16 00:00:00-04:00,161.4199981689453,165.05999755859375,161.1300048828125,162.9600067138672,24165772,0.0,0.0
2024-08-16 00:00:00-04:00,161.4199981689453,165.05999755859375,161.1300048828125,162.9600067138672,24208647,0.0,0.0
2024-08-19 00:00:00-04:00,165.27999877929688,166.69000244140625,164.25999450683594,166.6699981689453,22390100,0.0,0.0
2024-08-20 00:00:00-04:00,166.89999389648438,168.63999938964844,166.82000732421875,167.17999267578125,18316600,0.0,0.0
2024-08-21 00:00:00-04:00,165.14999389648438,166.85000610351562,164.6699981689453,165.85000610351562,22881100,0.0,0.0
2024-08-22 00:00:00-04:00,167.25999450683594,167.58999633789062,163.30999755859375,163.8000030517578,22476300,0.0,0.0
2024-08-23 00:00:00-04:00,164.72000122070312,166.17999267578125,163.8300018310547,165.6199951171875,13938200,0.0,0.0
