Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-03 00:00:00-04:00,192.8999938964844,194.9900054931641,192.5200042724609,194.02999877929688,50080500,0.0,0.0
2024-06-04 00:00:00-04:00,194.63999938964844,195.32000732421875,193.02999877929688,194.3500061035156,47471400,0.0,0.0
2024-06-05 00:00:00-04:00,195.3999938964844,196.8999938964844,194.8699951171875,195.8699951171875,54156800,0.0,0.0
2024-06-06 00:00:00-04:00,195.69000244140625,196.5,194.1699981689453,194.47999572753903,41181800,0.0,0.0
2024-06-07 00:00:00-04:00,194.6499938964844,196.94000244140625,194.13999938964844,196.88999938964844,53103900,0.0,0.0
2024-06-10 00:00:00-04:00,196.8999938964844,197.3000030517578,192.1499938964844,193.1199951171875,97262100,0.0,0.0
2024-06-11 00:00:00-04:00,193.6499938964844,207.1600036621093,193.6300048828125,207.1499938964844,172373300,0.0,0.0
2024-06-12 00:00:00-04:00,207.3699951171875,220.1999969482422,206.8999938964844,213.07000732421875,198134300,0.0,0.0
2024-06-13 00:00:00-04:00,214.7400054931641,216.75,211.6000061035156,214.2400054931641,97862700,0.0,0.0
2024-06-14 00:00:00-04:00,213.8500061035156,215.1699981689453,211.3000030517578,212.4900054931641,70122700,0.0,0.0
2024-06-17 00:00:00-04:00,213.3699951171875,218.9499969482422,212.72000122070312,216.6699981689453,93728300,0.0,0.0
2024-06-18 00:00:00-04:00,217.58999633789065,218.6300048828125,213.0,214.2899932861328,79943300,0.0,0.0
2024-06-20 00:00:00-04:00,213.92999267578125,214.2400054931641,208.8500061035156,209.67999267578125,86172500,0.0,0.0
2024-06-21 00:00:00-04:00,210.38999938964844,211.88999938964844,207.1100006103516,207.4900054931641,246421400,0.0,0.0
2024-06-24 00:00:00-04:00,207.72000122070312,212.6999969482422,206.58999633789065,208.13999938964844,80727000,0.0,0.0
2024-06-25 00:00:00-04:00,209.1499938964844,211.3800048828125,208.6100006103516,209.07000732421875,56713900,0.0,0.0
2024-06-26 00:00:00-04:00,211.5,214.8600006103516,210.63999938964844,213.25,66213200,0.0,0.0
2024-06-27 00:00:00-04:00,214.69000244140625,215.7400054931641,212.3500061035156,214.1000061035156,49772700,0.0,0.0
2024-06-28 00:00:00-04:00,215.7700042724609,216.07000732421875,210.3000030517578,210.6199951171875,82542700,0.0,0.0
2024-07-01 00:00:00-04:00,212.08999633789065,217.509994506836,211.9199981689453,216.75,60402900,0.0,0.0
2024-07-02 00:00:00-04:00,216.1499938964844,220.3800048828125,215.1000061035156,220.2700042724609,58046200,0.0,0.0
2024-07-03 00:00:00-04:00,220.0,221.5500030517578,219.02999877929688,221.5500030517578,37369800,0.0,0.0
2024-07-05 00:00:00-04:00,221.6499938964844,226.4499969482422,221.6499938964844,226.33999633789065,60330900,0.0,0.0
2024-07-05 00:00:00-04:00,221.6499938964844,226.4499969482422,221.6499938964844,226.33999633789065,58797569,0.0,0.0
2024-07-05 00:00:00-04:00,221.6499938964844,226.4499969482422,221.6499938964844,226.33999633789065,60412408,0.0,0.0
2024-07-08 00:00:00-04:00,227.08999633789065,227.8500061035156,223.25,227.82000732421875,58979000,0.0,0.0
2024-07-09 00:00:00-04:00,227.92999267578125,229.39999389648438,226.3699951171875,228.67999267578125,48076100,0.0,0.0
